threshold:  0.017109945 ,cutoff:  0.561927044729 ,fpr:  0.561863675582 ,tpr:  0.991561181435
threshold:  0.017047307 ,cutoff:  0.562099587829 ,fpr:  0.562036238136 ,tpr:  0.991561181435
threshold:  0.017038293 ,cutoff:  0.56227213094 ,fpr:  0.56220880069 ,tpr:  0.991561181435
threshold:  0.017035603 ,cutoff:  0.562444674064 ,fpr:  0.562381363244 ,tpr:  0.991561181435
threshold:  0.017033114 ,cutoff:  0.563652476263 ,fpr:  0.563589301122 ,tpr:  0.991561181435
threshold:  0.017024302 ,cutoff:  0.563825019482 ,fpr:  0.563761863676 ,tpr:  0.991561181435
threshold:  0.017006167 ,cutoff:  0.563997562712 ,fpr:  0.56393442623 ,tpr:  0.991561181435
threshold:  0.016965975 ,cutoff:  0.564170105955 ,fpr:  0.564106988783 ,tpr:  0.991561181435
threshold:  0.016946144 ,cutoff:  0.564342649209 ,fpr:  0.564279551337 ,tpr:  0.991561181435
threshold:  0.016940793 ,cutoff:  0.564515192475 ,fpr:  0.564452113891 ,tpr:  0.991561181435
threshold:  0.016936751 ,cutoff:  0.564687735753 ,fpr:  0.564624676445 ,tpr:  0.991561181435
threshold:  0.016890726 ,cutoff:  0.564860279042 ,fpr:  0.564797238999 ,tpr:  0.991561181435
threshold:  0.016885382 ,cutoff:  0.565032822344 ,fpr:  0.564969801553 ,tpr:  0.991561181435
threshold:  0.016882016 ,cutoff:  0.565205365657 ,fpr:  0.565142364107 ,tpr:  0.991561181435
threshold:  0.016879359 ,cutoff:  0.565377908982 ,fpr:  0.565314926661 ,tpr:  0.991561181435
threshold:  0.01687037 ,cutoff:  0.565550452318 ,fpr:  0.565487489215 ,tpr:  0.991561181435
threshold:  0.016869546 ,cutoff:  0.565722995666 ,fpr:  0.565660051769 ,tpr:  0.991561181435
threshold:  0.016868851 ,cutoff:  0.565895539026 ,fpr:  0.565832614323 ,tpr:  0.991561181435
threshold:  0.016857568 ,cutoff:  0.566068082398 ,fpr:  0.566005176877 ,tpr:  0.991561181435
threshold:  0.016844502 ,cutoff:  0.566240625782 ,fpr:  0.566177739431 ,tpr:  0.991561181435
threshold:  0.016825177 ,cutoff:  0.566413169177 ,fpr:  0.566350301984 ,tpr:  0.991561181435
threshold:  0.016800974 ,cutoff:  0.566585712583 ,fpr:  0.566522864538 ,tpr:  0.991561181435
threshold:  0.016787432 ,cutoff:  0.566758256002 ,fpr:  0.566695427092 ,tpr:  0.991561181435
threshold:  0.016781747 ,cutoff:  0.566930799432 ,fpr:  0.566867989646 ,tpr:  0.991561181435
threshold:  0.016733055 ,cutoff:  0.567103342873 ,fpr:  0.5670405522 ,tpr:  0.991561181435
threshold:  0.016730272 ,cutoff:  0.567275886327 ,fpr:  0.567213114754 ,tpr:  0.991561181435
threshold:  0.016695252 ,cutoff:  0.567448429792 ,fpr:  0.567385677308 ,tpr:  0.991561181435
threshold:  0.016690176 ,cutoff:  0.567620973268 ,fpr:  0.567558239862 ,tpr:  0.991561181435
threshold:  0.016662313 ,cutoff:  0.567793516756 ,fpr:  0.567730802416 ,tpr:  0.991561181435
threshold:  0.016653621 ,cutoff:  0.567966060256 ,fpr:  0.56790336497 ,tpr:  0.991561181435
threshold:  0.016648905 ,cutoff:  0.568138603767 ,fpr:  0.568075927524 ,tpr:  0.991561181435
threshold:  0.016641274 ,cutoff:  0.56831114729 ,fpr:  0.568248490078 ,tpr:  0.991561181435
threshold:  0.016619909 ,cutoff:  0.568483690825 ,fpr:  0.568421052632 ,tpr:  0.991561181435
threshold:  0.01661222 ,cutoff:  0.568656234371 ,fpr:  0.568593615186 ,tpr:  0.991561181435
threshold:  0.016612129 ,cutoff:  0.568828777928 ,fpr:  0.568766177739 ,tpr:  0.991561181435
threshold:  0.016608918 ,cutoff:  0.569001321497 ,fpr:  0.568938740293 ,tpr:  0.991561181435
threshold:  0.016606069 ,cutoff:  0.569173865078 ,fpr:  0.569111302847 ,tpr:  0.991561181435
threshold:  0.016591558 ,cutoff:  0.569691495888 ,fpr:  0.569628990509 ,tpr:  0.991561181435
threshold:  0.016547552 ,cutoff:  0.569864039514 ,fpr:  0.569801553063 ,tpr:  0.991561181435
threshold:  0.01653835 ,cutoff:  0.570899301513 ,fpr:  0.570836928387 ,tpr:  0.991561181435
threshold:  0.016529175 ,cutoff:  0.57107184522 ,fpr:  0.57100949094 ,tpr:  0.991561181435
threshold:  0.016517716 ,cutoff:  0.571244388938 ,fpr:  0.571182053494 ,tpr:  0.991561181435
threshold:  0.016516235 ,cutoff:  0.571589476408 ,fpr:  0.571527178602 ,tpr:  0.991561181435
threshold:  0.016504826 ,cutoff:  0.571762020159 ,fpr:  0.571699741156 ,tpr:  0.991561181435
threshold:  0.016479142 ,cutoff:  0.571934563923 ,fpr:  0.57187230371 ,tpr:  0.991561181435
threshold:  0.016470321 ,cutoff:  0.572107107697 ,fpr:  0.572044866264 ,tpr:  0.991561181435
threshold:  0.016460669 ,cutoff:  0.572279651483 ,fpr:  0.572217428818 ,tpr:  0.991561181435
threshold:  0.016426093 ,cutoff:  0.572452195281 ,fpr:  0.572389991372 ,tpr:  0.991561181435
threshold:  0.01640751 ,cutoff:  0.572624739089 ,fpr:  0.572562553926 ,tpr:  0.991561181435
threshold:  0.016404143 ,cutoff:  0.572797282909 ,fpr:  0.57273511648 ,tpr:  0.991561181435
threshold:  0.016388179 ,cutoff:  0.57296982674 ,fpr:  0.572907679034 ,tpr:  0.991561181435
threshold:  0.016358676 ,cutoff:  0.573142370582 ,fpr:  0.573080241588 ,tpr:  0.991561181435
threshold:  0.016335635 ,cutoff:  0.573314914436 ,fpr:  0.573252804142 ,tpr:  0.991561181435
threshold:  0.016314216 ,cutoff:  0.573832546065 ,fpr:  0.573770491803 ,tpr:  0.991561181435
threshold:  0.016310646 ,cutoff:  0.574522721726 ,fpr:  0.574460742019 ,tpr:  0.991561181435
threshold:  0.016274021 ,cutoff:  0.57469526567 ,fpr:  0.574633304573 ,tpr:  0.991561181435
threshold:  0.016271132 ,cutoff:  0.574867809624 ,fpr:  0.574805867127 ,tpr:  0.991561181435
threshold:  0.016262554 ,cutoff:  0.57504035359 ,fpr:  0.574978429681 ,tpr:  0.991561181435
threshold:  0.016261195 ,cutoff:  0.575385441555 ,fpr:  0.575323554789 ,tpr:  0.991561181435
threshold:  0.016260718 ,cutoff:  0.575557985554 ,fpr:  0.575496117343 ,tpr:  0.991561181435
threshold:  0.016255846 ,cutoff:  0.575730529564 ,fpr:  0.575668679896 ,tpr:  0.991561181435
threshold:  0.016248112 ,cutoff:  0.575903073586 ,fpr:  0.57584124245 ,tpr:  0.991561181435
threshold:  0.01619948 ,cutoff:  0.576075617618 ,fpr:  0.576013805004 ,tpr:  0.991561181435
threshold:  0.01617203 ,cutoff:  0.576248161662 ,fpr:  0.576186367558 ,tpr:  0.991561181435
threshold:  0.01614379 ,cutoff:  0.576420705717 ,fpr:  0.576358930112 ,tpr:  0.991561181435
threshold:  0.01613813 ,cutoff:  0.576593249782 ,fpr:  0.576531492666 ,tpr:  0.991561181435
threshold:  0.016117018 ,cutoff:  0.576765793859 ,fpr:  0.57670405522 ,tpr:  0.991561181435
threshold:  0.016097206 ,cutoff:  0.576938337947 ,fpr:  0.576876617774 ,tpr:  0.991561181435
threshold:  0.016094962 ,cutoff:  0.577110882046 ,fpr:  0.577049180328 ,tpr:  0.991561181435
threshold:  0.016079568 ,cutoff:  0.577283426156 ,fpr:  0.577221742882 ,tpr:  0.991561181435
threshold:  0.016070495 ,cutoff:  0.577455970277 ,fpr:  0.577394305436 ,tpr:  0.991561181435
threshold:  0.016060003 ,cutoff:  0.577973602706 ,fpr:  0.577911993097 ,tpr:  0.991561181435
threshold:  0.016036108 ,cutoff:  0.578146146871 ,fpr:  0.578084555651 ,tpr:  0.991561181435
threshold:  0.016025982 ,cutoff:  0.578318691047 ,fpr:  0.578257118205 ,tpr:  0.991561181435
threshold:  0.016025505 ,cutoff:  0.578491235234 ,fpr:  0.578429680759 ,tpr:  0.991561181435
threshold:  0.016014014 ,cutoff:  0.578663779431 ,fpr:  0.578602243313 ,tpr:  0.991561181435
threshold:  0.016008964 ,cutoff:  0.57883632364 ,fpr:  0.578774805867 ,tpr:  0.991561181435
threshold:  0.015975119 ,cutoff:  0.57900886786 ,fpr:  0.578947368421 ,tpr:  0.991561181435
threshold:  0.015919438 ,cutoff:  0.579181412091 ,fpr:  0.579119930975 ,tpr:  0.991561181435
threshold:  0.015901502 ,cutoff:  0.579353956332 ,fpr:  0.579292493529 ,tpr:  0.991561181435
threshold:  0.015864051 ,cutoff:  0.579526500585 ,fpr:  0.579465056083 ,tpr:  0.991561181435
threshold:  0.015863635 ,cutoff:  0.579699044848 ,fpr:  0.579637618637 ,tpr:  0.991561181435
threshold:  0.015852126 ,cutoff:  0.580044133407 ,fpr:  0.579982743745 ,tpr:  0.991561181435
threshold:  0.01582136 ,cutoff:  0.580216677703 ,fpr:  0.580155306299 ,tpr:  0.991561181435
threshold:  0.015781457 ,cutoff:  0.58038922201 ,fpr:  0.580327868852 ,tpr:  0.991561181435
threshold:  0.015756856 ,cutoff:  0.580561766328 ,fpr:  0.580500431406 ,tpr:  0.991561181435
threshold:  0.015746256 ,cutoff:  0.580734310656 ,fpr:  0.58067299396 ,tpr:  0.991561181435
threshold:  0.015728806 ,cutoff:  0.580906854996 ,fpr:  0.580845556514 ,tpr:  0.991561181435
threshold:  0.015718617 ,cutoff:  0.581769576855 ,fpr:  0.581708369284 ,tpr:  0.991561181435
threshold:  0.015714675 ,cutoff:  0.581942121259 ,fpr:  0.581880931838 ,tpr:  0.991561181435
threshold:  0.015676487 ,cutoff:  0.582114665674 ,fpr:  0.582053494392 ,tpr:  0.991561181435
threshold:  0.015676125 ,cutoff:  0.582287210099 ,fpr:  0.582226056946 ,tpr:  0.991561181435
threshold:  0.015669751 ,cutoff:  0.582459754536 ,fpr:  0.5823986195 ,tpr:  0.991561181435
threshold:  0.015653047 ,cutoff:  0.582632298983 ,fpr:  0.582571182053 ,tpr:  0.991561181435
threshold:  0.015644169 ,cutoff:  0.582804843441 ,fpr:  0.582743744607 ,tpr:  0.991561181435
threshold:  0.015615955 ,cutoff:  0.582977387909 ,fpr:  0.582916307161 ,tpr:  0.991561181435
threshold:  0.015611149 ,cutoff:  0.583149932388 ,fpr:  0.583088869715 ,tpr:  0.991561181435
threshold:  0.015599471 ,cutoff:  0.583322476878 ,fpr:  0.583261432269 ,tpr:  0.991561181435
threshold:  0.015586452 ,cutoff:  0.583495021379 ,fpr:  0.583433994823 ,tpr:  0.991561181435
threshold:  0.015580389 ,cutoff:  0.58366756589 ,fpr:  0.583606557377 ,tpr:  0.991561181435
threshold:  0.015576808 ,cutoff:  0.583840110412 ,fpr:  0.583779119931 ,tpr:  0.991561181435
threshold:  0.015576296 ,cutoff:  0.584530288607 ,fpr:  0.584469370147 ,tpr:  0.991561181435
threshold:  0.015553452 ,cutoff:  0.584702833182 ,fpr:  0.584641932701 ,tpr:  0.991561181435
threshold:  0.015543335 ,cutoff:  0.584875377767 ,fpr:  0.584814495255 ,tpr:  0.991561181435
threshold:  0.015542324 ,cutoff:  0.585393011588 ,fpr:  0.585332182916 ,tpr:  0.991561181435
threshold:  0.015538044 ,cutoff:  0.585565556216 ,fpr:  0.58550474547 ,tpr:  0.991561181435
threshold:  0.015532195 ,cutoff:  0.585738100855 ,fpr:  0.585677308024 ,tpr:  0.991561181435
threshold:  0.015522965 ,cutoff:  0.585910645504 ,fpr:  0.585849870578 ,tpr:  0.991561181435
threshold:  0.015487676 ,cutoff:  0.586083190164 ,fpr:  0.586022433132 ,tpr:  0.991561181435
threshold:  0.015450711 ,cutoff:  0.586255734834 ,fpr:  0.586194995686 ,tpr:  0.991561181435
threshold:  0.015434077 ,cutoff:  0.586428279515 ,fpr:  0.58636755824 ,tpr:  0.991561181435
threshold:  0.01542941 ,cutoff:  0.586600824206 ,fpr:  0.586540120794 ,tpr:  0.991561181435
threshold:  0.015410435 ,cutoff:  0.586773368908 ,fpr:  0.586712683348 ,tpr:  0.991561181435
threshold:  0.015401956 ,cutoff:  0.586945913621 ,fpr:  0.586885245902 ,tpr:  0.991561181435
threshold:  0.015377036 ,cutoff:  0.587118458343 ,fpr:  0.587057808456 ,tpr:  0.991561181435
threshold:  0.015355045 ,cutoff:  0.587291003077 ,fpr:  0.587230371009 ,tpr:  0.991561181435
threshold:  0.015347681 ,cutoff:  0.58746354782 ,fpr:  0.587402933563 ,tpr:  0.991561181435
threshold:  0.015344229 ,cutoff:  0.587808637339 ,fpr:  0.587748058671 ,tpr:  0.991561181435
threshold:  0.01531339 ,cutoff:  0.5881537269 ,fpr:  0.588093183779 ,tpr:  0.991561181435
threshold:  0.015305684 ,cutoff:  0.588498816502 ,fpr:  0.588438308887 ,tpr:  0.991561181435
threshold:  0.015286552 ,cutoff:  0.588671361319 ,fpr:  0.588610871441 ,tpr:  0.991561181435
threshold:  0.015285849 ,cutoff:  0.588843906146 ,fpr:  0.588783433995 ,tpr:  0.991561181435
threshold:  0.015276354 ,cutoff:  0.589016450984 ,fpr:  0.588955996549 ,tpr:  0.991561181435
threshold:  0.015241623 ,cutoff:  0.589188995832 ,fpr:  0.589128559103 ,tpr:  0.991561181435
threshold:  0.015198903 ,cutoff:  0.58936154069 ,fpr:  0.589301121657 ,tpr:  0.991561181435
threshold:  0.015125939 ,cutoff:  0.589534085559 ,fpr:  0.589473684211 ,tpr:  0.991561181435
threshold:  0.015108832 ,cutoff:  0.589706630438 ,fpr:  0.589646246764 ,tpr:  0.991561181435
threshold:  0.015092564 ,cutoff:  0.589879175327 ,fpr:  0.589818809318 ,tpr:  0.991561181435
threshold:  0.015077996 ,cutoff:  0.590051720227 ,fpr:  0.589991371872 ,tpr:  0.991561181435
threshold:  0.015070763 ,cutoff:  0.590224265137 ,fpr:  0.590163934426 ,tpr:  0.991561181435
threshold:  0.015039247 ,cutoff:  0.590396810057 ,fpr:  0.59033649698 ,tpr:  0.991561181435
threshold:  0.015037908 ,cutoff:  0.590569354988 ,fpr:  0.590509059534 ,tpr:  0.991561181435
threshold:  0.015036725 ,cutoff:  0.590741899929 ,fpr:  0.590681622088 ,tpr:  0.991561181435
threshold:  0.015011929 ,cutoff:  0.59091444488 ,fpr:  0.590854184642 ,tpr:  0.991561181435
threshold:  0.015007168 ,cutoff:  0.591086989841 ,fpr:  0.591026747196 ,tpr:  0.991561181435
threshold:  0.015002491 ,cutoff:  0.591259534813 ,fpr:  0.59119930975 ,tpr:  0.991561181435
threshold:  0.01499899 ,cutoff:  0.591604624787 ,fpr:  0.591544434858 ,tpr:  0.991561181435
threshold:  0.014917918 ,cutoff:  0.59177716979 ,fpr:  0.591716997412 ,tpr:  0.991561181435
threshold:  0.014908859 ,cutoff:  0.591949714803 ,fpr:  0.591889559965 ,tpr:  0.991561181435
threshold:  0.014884723 ,cutoff:  0.592122259826 ,fpr:  0.592062122519 ,tpr:  0.991561181435
threshold:  0.014871042 ,cutoff:  0.592294804859 ,fpr:  0.592234685073 ,tpr:  0.991561181435
threshold:  0.014856624 ,cutoff:  0.592467349902 ,fpr:  0.592407247627 ,tpr:  0.991561181435
threshold:  0.014855841 ,cutoff:  0.592639894956 ,fpr:  0.592579810181 ,tpr:  0.991561181435
threshold:  0.014818388 ,cutoff:  0.59281244002 ,fpr:  0.592752372735 ,tpr:  0.991561181435
threshold:  0.014787934 ,cutoff:  0.592984985093 ,fpr:  0.592924935289 ,tpr:  0.991561181435
threshold:  0.014783585 ,cutoff:  0.593157530178 ,fpr:  0.593097497843 ,tpr:  0.991561181435
threshold:  0.014782546 ,cutoff:  0.593675165491 ,fpr:  0.593615185505 ,tpr:  0.991561181435
threshold:  0.01478008 ,cutoff:  0.593847710616 ,fpr:  0.593787748059 ,tpr:  0.991561181435
threshold:  0.014753815 ,cutoff:  0.59402025575 ,fpr:  0.593960310613 ,tpr:  0.991561181435
threshold:  0.014727968 ,cutoff:  0.594192800895 ,fpr:  0.594132873167 ,tpr:  0.991561181435
threshold:  0.014720758 ,cutoff:  0.59436534605 ,fpr:  0.59430543572 ,tpr:  0.991561181435
threshold:  0.014683138 ,cutoff:  0.594537891216 ,fpr:  0.594477998274 ,tpr:  0.991561181435
threshold:  0.014660982 ,cutoff:  0.594710436391 ,fpr:  0.594650560828 ,tpr:  0.991561181435
threshold:  0.014640256 ,cutoff:  0.594882981576 ,fpr:  0.594823123382 ,tpr:  0.991561181435
threshold:  0.014636745 ,cutoff:  0.595228071977 ,fpr:  0.59516824849 ,tpr:  0.991561181435
threshold:  0.014624972 ,cutoff:  0.595400617193 ,fpr:  0.595340811044 ,tpr:  0.991561181435
threshold:  0.014614733 ,cutoff:  0.595573162418 ,fpr:  0.595513373598 ,tpr:  0.991561181435
threshold:  0.014613708 ,cutoff:  0.595745707654 ,fpr:  0.595685936152 ,tpr:  0.991561181435
threshold:  0.014611794 ,cutoff:  0.596090798155 ,fpr:  0.59603106126 ,tpr:  0.991561181435
threshold:  0.014588603 ,cutoff:  0.596263343421 ,fpr:  0.596203623814 ,tpr:  0.991561181435
threshold:  0.014585983 ,cutoff:  0.596435888696 ,fpr:  0.596376186368 ,tpr:  0.991561181435
threshold:  0.014583899 ,cutoff:  0.596608433982 ,fpr:  0.596548748921 ,tpr:  0.991561181435
threshold:  0.01458349 ,cutoff:  0.596780979278 ,fpr:  0.596721311475 ,tpr:  0.991561181435
threshold:  0.01457949 ,cutoff:  0.596953524583 ,fpr:  0.596893874029 ,tpr:  0.991561181435
threshold:  0.014575591 ,cutoff:  0.59747116056 ,fpr:  0.597411561691 ,tpr:  0.991561181435
threshold:  0.014558262 ,cutoff:  0.597643705906 ,fpr:  0.597584124245 ,tpr:  0.991561181435
threshold:  0.014535339 ,cutoff:  0.597816251261 ,fpr:  0.597756686799 ,tpr:  0.991561181435
threshold:  0.014514406 ,cutoff:  0.597988796626 ,fpr:  0.597929249353 ,tpr:  0.991561181435
threshold:  0.014513236 ,cutoff:  0.598161342001 ,fpr:  0.598101811907 ,tpr:  0.991561181435
threshold:  0.01450966 ,cutoff:  0.598333887387 ,fpr:  0.598274374461 ,tpr:  0.991561181435
threshold:  0.014490827 ,cutoff:  0.598678978187 ,fpr:  0.598619499569 ,tpr:  0.991561181435
threshold:  0.014490522 ,cutoff:  0.599024069026 ,fpr:  0.598964624676 ,tpr:  0.991561181435
threshold:  0.014490297 ,cutoff:  0.599196614461 ,fpr:  0.59913718723 ,tpr:  0.991561181435
threshold:  0.014453967 ,cutoff:  0.599369159905 ,fpr:  0.599309749784 ,tpr:  0.991561181435
threshold:  0.014446191 ,cutoff:  0.599541705359 ,fpr:  0.599482312338 ,tpr:  0.991561181435
threshold:  0.014420504 ,cutoff:  0.599714250823 ,fpr:  0.599654874892 ,tpr:  0.991561181435
threshold:  0.014371608 ,cutoff:  0.599886796297 ,fpr:  0.599827437446 ,tpr:  0.991561181435
threshold:  0.014367804 ,cutoff:  0.600749523814 ,fpr:  0.600690250216 ,tpr:  0.991561181435
threshold:  0.014350042 ,cutoff:  0.601094614889 ,fpr:  0.601035375324 ,tpr:  0.991561181435
threshold:  0.014343076 ,cutoff:  0.601439706004 ,fpr:  0.601380500431 ,tpr:  0.991561181435
threshold:  0.014336922 ,cutoff:  0.601612251576 ,fpr:  0.601553062985 ,tpr:  0.991561181435
threshold:  0.014334678 ,cutoff:  0.601784797157 ,fpr:  0.601725625539 ,tpr:  0.991561181435
threshold:  0.01432797 ,cutoff:  0.601957342748 ,fpr:  0.601898188093 ,tpr:  0.991561181435
threshold:  0.014305045 ,cutoff:  0.602129888349 ,fpr:  0.602070750647 ,tpr:  0.991561181435
threshold:  0.014296191 ,cutoff:  0.60230243396 ,fpr:  0.602243313201 ,tpr:  0.991561181435
threshold:  0.014278072 ,cutoff:  0.60247497958 ,fpr:  0.602415875755 ,tpr:  0.991561181435
threshold:  0.014264843 ,cutoff:  0.60264752521 ,fpr:  0.602588438309 ,tpr:  0.991561181435
threshold:  0.014240015 ,cutoff:  0.6029926165 ,fpr:  0.602933563417 ,tpr:  0.991561181435
threshold:  0.014229698 ,cutoff:  0.603165162159 ,fpr:  0.603106125971 ,tpr:  0.991561181435
threshold:  0.014212867 ,cutoff:  0.603337707828 ,fpr:  0.603278688525 ,tpr:  0.991561181435
threshold:  0.014200579 ,cutoff:  0.603510253506 ,fpr:  0.603451251079 ,tpr:  0.991561181435
threshold:  0.01417955 ,cutoff:  0.603682799194 ,fpr:  0.603623813632 ,tpr:  0.991561181435
threshold:  0.014172198 ,cutoff:  0.603855344892 ,fpr:  0.603796376186 ,tpr:  0.991561181435
threshold:  0.014165299 ,cutoff:  0.604027890599 ,fpr:  0.60396893874 ,tpr:  0.991561181435
threshold:  0.014127703 ,cutoff:  0.604200436316 ,fpr:  0.604141501294 ,tpr:  0.991561181435
threshold:  0.014117206 ,cutoff:  0.604372982043 ,fpr:  0.604314063848 ,tpr:  0.991561181435
threshold:  0.01410488 ,cutoff:  0.604545527779 ,fpr:  0.604486626402 ,tpr:  0.991561181435
threshold:  0.014102029 ,cutoff:  0.604718073525 ,fpr:  0.604659188956 ,tpr:  0.991561181435
threshold:  0.014101336 ,cutoff:  0.60489061928 ,fpr:  0.60483175151 ,tpr:  0.991561181435
threshold:  0.014087681 ,cutoff:  0.605063165045 ,fpr:  0.605004314064 ,tpr:  0.991561181435
threshold:  0.014074984 ,cutoff:  0.60523571082 ,fpr:  0.605176876618 ,tpr:  0.991561181435
threshold:  0.014047016 ,cutoff:  0.605408256604 ,fpr:  0.605349439172 ,tpr:  0.991561181435
threshold:  0.014037154 ,cutoff:  0.605753348201 ,fpr:  0.60569456428 ,tpr:  0.991561181435
threshold:  0.014018903 ,cutoff:  0.606098439836 ,fpr:  0.606039689387 ,tpr:  0.991561181435
threshold:  0.013989847 ,cutoff:  0.606270985668 ,fpr:  0.606212251941 ,tpr:  0.991561181435
threshold:  0.01398358 ,cutoff:  0.606443531509 ,fpr:  0.606384814495 ,tpr:  0.991561181435
threshold:  0.013979293 ,cutoff:  0.60661607736 ,fpr:  0.606557377049 ,tpr:  0.991561181435
threshold:  0.013977535 ,cutoff:  0.60678862322 ,fpr:  0.606729939603 ,tpr:  0.991561181435
threshold:  0.013947642 ,cutoff:  0.60696116909 ,fpr:  0.606902502157 ,tpr:  0.991561181435
threshold:  0.013940398 ,cutoff:  0.607133714969 ,fpr:  0.607075064711 ,tpr:  0.991561181435
threshold:  0.013935516 ,cutoff:  0.607306260858 ,fpr:  0.607247627265 ,tpr:  0.991561181435
threshold:  0.01393193 ,cutoff:  0.607478806756 ,fpr:  0.607420189819 ,tpr:  0.991561181435
threshold:  0.013929871 ,cutoff:  0.607823898581 ,fpr:  0.607765314927 ,tpr:  0.991561181435
threshold:  0.013927188 ,cutoff:  0.607996444508 ,fpr:  0.607937877481 ,tpr:  0.991561181435
threshold:  0.013925896 ,cutoff:  0.608168990444 ,fpr:  0.608110440035 ,tpr:  0.991561181435
threshold:  0.013923334 ,cutoff:  0.60834153639 ,fpr:  0.608283002588 ,tpr:  0.991561181435
threshold:  0.013921537 ,cutoff:  0.608514082344 ,fpr:  0.608455565142 ,tpr:  0.991561181435
threshold:  0.013899646 ,cutoff:  0.608686628309 ,fpr:  0.608628127696 ,tpr:  0.991561181435
threshold:  0.013895804 ,cutoff:  0.608859174282 ,fpr:  0.60880069025 ,tpr:  0.991561181435
threshold:  0.01387734 ,cutoff:  0.609031720266 ,fpr:  0.608973252804 ,tpr:  0.991561181435
threshold:  0.01386494 ,cutoff:  0.60937681226 ,fpr:  0.609318377912 ,tpr:  0.991561181435
threshold:  0.013851328 ,cutoff:  0.609549358271 ,fpr:  0.609490940466 ,tpr:  0.991561181435
threshold:  0.013843164 ,cutoff:  0.609721904292 ,fpr:  0.60966350302 ,tpr:  0.991561181435
threshold:  0.013821277 ,cutoff:  0.610066996361 ,fpr:  0.610008628128 ,tpr:  0.991561181435
threshold:  0.013820484 ,cutoff:  0.61023954241 ,fpr:  0.610181190682 ,tpr:  0.991561181435
threshold:  0.013790039 ,cutoff:  0.610412088468 ,fpr:  0.610353753236 ,tpr:  0.991561181435
threshold:  0.013768864 ,cutoff:  0.610584634535 ,fpr:  0.610526315789 ,tpr:  0.991561181435
